"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mike McCoy  SS","3","1","0","0","1","1","4",".200",".293",".258",".551","13","7","-0.071","1.01","0.052","-0.123","-0.3","1","1","2·SB"
"David Cooper  PH","1","0","1","2","0","0","1",".209",".286",".403",".689","6","3","0.071","1.36","0.071","0.000","1.7","","","2B"
"Chris Woodward  PR","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.023","5.48","0.023","0.000","0.1","","",""
"Eric Thames  LF","4","0","0","0","1","2","5",".266",".315",".460",".776","25","14","-0.085","1.63","0.030","-0.114","-1.2","4","0",""
"Jose Bautista  DH","2","0","0","0","3","1","5",".302",".448",".613","1.061","28","13","0.112","1.66","0.132","-0.020","0.7","","","SB"
"Dewayne Wise  PR","0","0","0","0","0","0","0",".206",".235",".309",".545","","","0.000","0.00","0.000","0.000","0.0","","",""
"Adam Lind  1B","5","0","0","1","0","2","5",".253",".297",".442",".740","20","14","-0.357","2.79","0.000","-0.357","-1.8","6","1",""
"Kelly Johnson  2B","4","0","1","0","0","1","4",".221",".303",".413",".715","16","11","-0.043","0.82","0.026","-0.069","-0.5","2","2",""
"J.P. Arencibia  C","2","1","0","0","1","2","4",".220",".280",".442",".722","19","12","0.044","0.78","0.076","-0.032","0.4","4","1","HBP"
"Mark Teahen  3B","3","1","2","0","1","1","4",".194",".260",".297",".557","14","9","0.181","1.35","0.205","-0.025","1.9","0","2",""
"Colby Rasmus  CF","4","0","0","0","0","1","4",".228",".301",".396",".697","14","11","-0.209","1.96","0.000","-0.209","-2.0","2","0",""
"Adam Loewen  RF","4","0","1","0","0","1","4",".188",".278",".313",".590","14","9","-0.055","1.69","0.086","-0.141","-0.7","5","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Dustin McGowan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carlos Villanueva  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kyle Drabek  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Beck  P","","","","","","","","","","","","","","","","","","","0","0",""
