"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  LF","5","1","0","0","0","1","5",".238",".272",".350",".623","15","10","0.006","0.80","0.051","-0.045","-0.9","0","0","SB"
"Yunel Escobar  SS","5","0","1","0","0","0","5",".302",".381",".439",".820","10","7","-0.033","0.67","0.024","-0.057","-1.0","0","1",""
"Jose Bautista  RF","5","0","1","2","0","2","5",".315",".450",".646","1.096","18","12","0.154","0.74","0.190","-0.036","0.8","1","0","2B"
"Adam Lind  DH","5","0","0","0","0","2","5",".272",".321",".464",".785","16","10","-0.055","0.39","0.000","-0.055","-0.9","","",""
"Edwin Encarnacion  1B","4","2","3","0","0","0","4",".277",".326",".446",".772","20","10","0.015","0.46","0.038","-0.024","0.8","15","0","2B"
"Colby Rasmus  CF","4","1","2","0","0","1","4",".245",".326",".420",".745","13","8","0.061","0.56","0.086","-0.025","1.2","3","0","2B"
"J.P. Arencibia  C","4","1","1","2","0","1","4",".216",".280",".452",".732","25","18","0.041","0.48","0.066","-0.025","0.2","6","0","2B"
"John McDonald  2B","4","0","3","2","0","0","4",".235",".274",".327",".601","8","7","0.023","0.46","0.062","-0.038","1.9","2","6","2B,CS"
"Brett Lawrie  3B","4","2","2","1","0","0","4",".455",".455",".727","1.182","16","9","0.059","0.39","0.067","-0.008","0.3","0","6","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Ricky Romero  P","","","","","","","","","","","","","","","","","","","0","2",""
"Casey Janssen  P","","","","","","","","","","","","","","","","","","","0","1",""
