"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Yunel Escobar  SS","3","1","1","1","1","2","4",".305",".384",".447",".831","18","10","0.136","0.68","0.159","-0.023","1.1","0","4","HR"
"Colby Rasmus  CF","4","0","0","0","0","0","4",".237",".323",".405",".728","15","10","-0.084","0.88","0.000","-0.084","-0.9","3","0",""
"Jose Bautista  3B","3","1","1","1","1","1","4",".324",".460",".662","1.121","16","8","0.104","0.66","0.143","-0.039","0.7","0","5","HR,IW"
"Adam Lind  1B","4","0","0","0","0","0","4",".275",".327",".480",".807","19","14","-0.057","0.55","0.000","-0.057","-0.7","9","0",""
"Edwin Encarnacion  DH","2","0","1","0","2","0","4",".271",".319",".444",".764","19","9","0.035","0.64","0.058","-0.023","0.6","","",""
"Travis Snider  LF","4","1","1","0","0","1","4",".236",".281",".365",".646","20","13","-0.038","0.93","0.035","-0.073","0.0","2","0","SB"
"Aaron Hill  2B","4","0","0","0","0","0","4",".230",".279",".320",".599","12","7","-0.085","0.79","0.000","-0.085","-1.2","4","2",""
"Rajai Davis  RF","4","0","2","1","0","1","4",".242",".276",".356",".633","10","7","0.083","0.99","0.177","-0.095","0.3","2","0","2B,2·SB,CS"
"J.P. Arencibia  C","4","0","0","0","0","4","4",".219",".281",".451",".732","23","15","-0.070","0.67","0.000","-0.070","-1.1","7","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ricky Romero  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jon Rauch  P","","","","","","","","","","","","","","","","","","","0","0",""
