"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Aaron Hill  2B","4","0","1","1","0","1","4",".240",".280",".331",".611","15","11","0.073","0.94","0.114","-0.041","1.0","1","3",""
"Eric Thames  RF","4","1","2","1","0","0","4",".329",".370",".566",".936","7","6","0.246","1.34","0.310","-0.065","0.5","0","0","HR"
"Jose Bautista  3B","4","2","2","1","0","1","4",".331",".471",".688","1.158","15","10","0.265","1.28","0.316","-0.051","0.8","2","5","HR"
"Adam Lind  DH","4","1","2","0","0","1","4",".310",".359",".555",".914","8","7","0.138","1.17","0.186","-0.048","1.0","","",""
"Juan Rivera  LF","3","0","0","1","0","2","4",".243",".305",".360",".666","14","10","-0.112","1.20","0.000","-0.112","-1.1","2","0","SF"
"Corey Patterson  LF","0","0","0","0","0","0","0",".258",".290",".394",".684","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Edwin Encarnacion  1B","4","1","1","2","0","1","4",".250",".281",".414",".695","12","9","0.018","0.95","0.103","-0.085","1.1","12","0","HR"
"J.P. Arencibia  C","4","0","0","0","0","4","4",".216",".271",".435",".706","19","14","-0.097","0.88","0.000","-0.097","-0.9","2","0",""
"Rajai Davis  CF","4","2","3","0","0","0","4",".233",".260",".352",".612","12","7","0.066","0.78","0.116","-0.049","1.3","5","0","3B,2B,3·SB"
"John McDonald  SS","4","0","0","1","0","0","4",".197",".250",".295",".545","9","8","-0.096","1.02","0.000","-0.096","-1.0","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jo-Jo Reyes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Marc Rzepczynski  P","","","","","","","","","","","","","","","","","","","0","0",""
"Octavio Dotel  P","","","","","","","","","","","","","","","","","","","0","1",""
