"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Yunel Escobar  SS","4","0","0","0","0","3","4",".289",".368",".415",".783","15","11","-0.057","1.12","0.036","-0.093","-0.4","2","2",""
"Eric Thames  LF","3","0","0","0","1","2","4",".268",".318",".468",".786","20","12","-0.026","1.14","0.055","-0.081","-0.0","2","0",""
"Jose Bautista  RF","1","0","1","0","3","0","4",".316",".457",".639","1.096","23","9","0.187","1.19","0.187","0.000","1.6","2","0","SB"
"Adam Lind  1B","4","0","0","0","0","1","4",".263",".306",".460",".766","10","8","-0.159","1.77","0.000","-0.159","-1.4","10","1",""
"Edwin Encarnacion  DH","4","0","0","0","0","2","4",".283",".343",".465",".809","13","10","-0.188","1.74","0.000","-0.188","-1.7","","",""
"Colby Rasmus  CF","4","0","0","0","0","3","4",".245",".319",".424",".744","12","10","-0.172","1.67","0.000","-0.172","-1.5","0","0",""
"Brett Lawrie  3B","4","0","1","0","0","2","4",".367",".426",".673","1.099","15","10","-0.019","0.91","0.049","-0.068","-0.3","1","3",""
"Aaron Hill  2B","4","0","0","0","0","0","4",".224",".271",".314",".584","16","11","-0.150","1.19","0.000","-0.150","-1.1","2","3","GDP"
"J.P. Arencibia  C","2","0","1","0","1","0","3",".212",".277",".433",".710","13","7","0.042","0.57","0.052","-0.010","0.3","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brett Cecil  P","","","","","","","","","","","","","","","","","","","0","1",""
"Shawn Camp  P","","","","","","","","","","","","","","","","","","","1","1",""
