"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  RF","4","0","0","0","0","2","4",".182",".224",".236",".461","18","11","-0.122","1.20","0.000","-0.122","-1.0","2","0",""
"Corey Patterson  CF","4","0","0","1","0","2","4",".253",".298",".405",".703","22","16","-0.082","0.80","0.000","-0.082","-0.4","5","0",""
"Yunel Escobar  SS","4","0","1","0","0","2","4",".252",".315",".360",".675","20","13","-0.021","0.69","0.025","-0.046","-0.3","1","1",""
"Adam Lind  DH","4","0","1","0","0","0","4",".314",".346",".504",".850","13","12","-0.041","0.77","0.026","-0.066","-0.4","","",""
"Juan Rivera  LF","3","0","1","0","0","0","3",".218",".327",".310",".637","10","5","-0.084","0.90","0.000","-0.084","-0.9","3","0","GDP"
"J.P. Arencibia  C","3","0","0","0","0","1","3",".250",".305",".500",".805","16","11","-0.045","0.60","0.000","-0.045","-0.5","3","0",""
"Edwin Encarnacion  1B","3","0","0","0","0","2","3",".250",".280",".364",".643","13","8","-0.045","0.60","0.000","-0.045","-0.5","6","0",""
"Mike McCoy  3B","3","0","1","0","0","1","3",".243",".300",".351",".651","10","8","0.012","0.69","0.040","-0.028","0.0","2","2","SB"
"John McDonald  2B","3","1","1","0","0","0","3",".209",".270",".299",".569","8","5","0.036","0.87","0.067","-0.031","0.6","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kyle Drabek  P","","","","","","","","","","","","","","","","","","","0","0",""
"Casey Janssen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Octavio Dotel  P","","","","","","","","","","","","","","","","","","","0","0",""
