"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Yunel Escobar  SS","3","1","0","0","1","0","4",".407",".500",".667","1.167","20","13","-0.008","0.77","0.044","-0.052","-0.1","0","0",""
"Corey Patterson  CF","4","0","2","2","0","0","4",".444",".444",".778","1.222","11","8","0.216","1.47","0.252","-0.036","1.6","1","0","SB"
"Jose Bautista  RF","4","0","1","0","0","1","4",".379",".538",".586","1.125","11","8","-0.198","1.51","0.062","-0.261","-0.5","3","1",""
"Adam Lind  1B","4","0","0","0","0","1","4",".250",".255",".375",".630","16","12","-0.157","1.57","0.000","-0.157","-1.1","9","0",""
"Aaron Hill  2B","4","0","0","0","0","1","4",".170",".180",".213",".393","10","8","-0.130","1.39","0.000","-0.130","-0.9","1","0",""
"J.P. Arencibia  C","3","0","0","0","1","3","4",".333",".400",".778","1.178","19","12","-0.073","0.96","0.013","-0.086","-0.5","9","0",""
"Travis Snider  LF","3","0","0","0","0","1","3",".135",".256",".243",".499","10","6","-0.051","0.66","0.000","-0.051","-0.5","1","0",""
"Edwin Encarnacion  DH","3","1","2","0","0","0","3",".270",".263",".324",".587","8","6","0.077","1.15","0.101","-0.024","0.9","","",""
"Jayson Nix  3B","3","0","0","0","0","1","3",".292",".346",".583",".929","8","8","-0.079","1.15","0.000","-0.079","-0.8","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ricky Romero  P","","","","","","","","","","","","","","","","","","","0","4",""
