"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Lorenzo Cain  CF-RF","4","0","0","0","0","2","4",".309",".345",".432",".776","14","12","-0.073","0.76","0.000","-0.073","-0.9","2","0",""
"Eric Hosmer  1B","4","0","4","0","0","0","4",".254",".295",".351",".646","18","10","0.083","0.55","0.083","0.000","1.3","8","1",""
"Billy Butler  DH","4","0","1","0","0","0","4",".272",".327",".352",".680","19","9","-0.020","1.02","0.041","-0.061","-1.1","","","GDP"
"Alex Gordon  LF","3","0","0","0","0","1","3",".271",".352",".436",".787","11","6","-0.104","1.40","0.000","-0.104","-1.2","1","0",""
"Jarrod Dyson  CF","0","1","0","0","1","0","1",".292",".348",".350",".698","7","3","0.000","0.00","0.000","0.000","0.1","1","0",""
"Salvador Perez  C","3","0","0","0","0","0","3",".284",".331",".450",".781","10","8","-0.087","1.16","0.000","-0.087","-0.9","6","0",""
"Danny Valencia  2B","1","0","1","1","0","0","1",".289",".333",".386",".719","3","1","0.000","0.01","0.000","0.000","1.1","0","1","2B"
"Raul Ibanez  RF-LF","4","0","1","0","0","1","4",".159",".258",".265",".522","19","14","-0.011","0.55","0.027","-0.038","-0.4","4","0",""
"Omar Infante  2B","3","1","1","0","0","0","3",".252",".298",".364",".662","6","4","-0.045","0.77","0.000","-0.045","-0.4","0","2",""
"Brett Hayes  C","1","0","0","0","0","1","1",".103",".125",".179",".304","5","3","0.000","0.01","0.000","0.000","-0.2","0","0",""
"Mike Moustakas  3B","4","0","1","1","0","0","4",".185",".250",".355",".605","17","14","0.086","0.44","0.100","-0.014","0.4","1","1",""
"Alcides Escobar  SS","2","0","1","0","0","0","2",".297",".338",".410",".748","9","7","0.005","0.73","0.029","-0.023","0.2","0","2",""
"Christian Colon  PH-SS","2","0","0","0","0","0","2",".000",".000",".000",".000","3","3","0.000","0.01","0.000","0.000","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","1","1",""
"Michael Mariot  P","","","","","","","","","","","","","","","","","","","0","0",""
"Francisley Bueno  P","","","","","","","","","","","","","","","","","","","0","0",""
