"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nori Aoki  RF","4","0","2","0","1","0","5",".269",".335",".337",".673","26","18","0.069","1.05","0.150","-0.081","0.3","3","0","CS"
"Jarrod Dyson  PR","0","0","0","0","0","0","0",".283",".338",".342",".680","","","-0.123","3.86","0.000","-0.123","-0.7","","","CS"
"Omar Infante  2B","5","0","3","1","0","1","5",".257",".292",".348",".640","21","13","0.231","1.37","0.278","-0.047","1.7","1","2","SB"
"Terrance Gore  PR","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","","",""
"Alex Gordon  LF","3","0","0","0","2","2","5",".272",".354",".447",".802","25","12","-0.078","1.77","0.064","-0.143","-0.4","3","0",""
"Salvador Perez  C","5","0","0","0","0","1","5",".262",".294",".411",".705","12","11","-0.200","1.50","0.000","-0.200","-1.8","7","0",""
"Eric Hosmer  1B","3","0","1","0","1","1","4",".267",".313",".379",".692","13","7","-0.030","1.56","0.080","-0.111","-0.1","5","0",""
"Josh Willingham  DH","3","1","1","0","1","0","4",".221",".350",".414",".764","19","12","0.016","1.12","0.075","-0.059","0.2","","",""
"Mike Moustakas  3B","4","0","2","0","0","1","4",".211",".269",".376",".644","15","12","0.029","1.15","0.108","-0.080","0.3","1","1","2B"
"Lorenzo Cain  CF","4","0","0","1","0","2","4",".292",".329",".399",".728","9","9","-0.149","1.61","0.000","-0.149","-1.0","0","0",""
"Alcides Escobar  SS","4","1","1","0","0","0","4",".275",".308",".366",".674","12","9","-0.084","1.18","0.025","-0.110","-0.7","4","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Vargas  P","","","","","","","","","","","","","","","","","","","0","1",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","0","1",""
"Kelvin Herrera  P","","","","","","","","","","","","","","","","","","","0","1",""
