"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Lorenzo Cain  RF","4","0","1","0","0","1","4",".309",".345",".433",".779","11","9","-0.028","0.66","0.026","-0.055","-0.4","1","0",""
"Eric Hosmer  1B","4","0","1","0","0","0","4",".254",".299",".349",".648","12","8","-0.023","0.85","0.043","-0.065","-0.0","7","2","2B"
"Salvador Perez  C","4","0","0","0","0","3","4",".285",".332",".443",".775","17","14","-0.080","0.78","0.000","-0.080","-0.9","7","0",""
"Raul Ibanez  LF","4","0","0","0","0","1","4",".159",".252",".275",".527","10","8","-0.080","0.78","0.000","-0.080","-0.9","2","0",""
"Danny Valencia  DH","4","0","0","0","0","1","4",".297",".337",".418",".754","10","8","-0.065","0.64","0.000","-0.065","-0.9","","",""
"Mike Moustakas  3B","2","1","1","1","1","1","3",".195",".259",".385",".644","17","10","0.080","0.44","0.091","-0.011","1.0","0","3","HR"
"Alcides Escobar  SS","3","0","0","0","0","2","3",".291",".330",".402",".732","11","7","-0.059","0.77","0.000","-0.059","-0.6","1","1",""
"Jarrod Dyson  CF","3","0","1","0","0","0","3",".292",".350",".346",".696","9","6","0.004","0.74","0.037","-0.033","0.1","1","0","SB"
"Christian Colon  2B","3","0","0","0","0","1","3",".333",".333",".778","1.111","16","9","-0.067","0.85","0.000","-0.067","-0.7","3","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Danny Duffy  P","","","","","","","","","","","","","","","","","","","1","0",""
"Scott Downs  P","","","","","","","","","","","","","","","","","","","1","0",""
"Bruce Chen  P","","","","","","","","","","","","","","","","","","","0","0",""
