"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nori Aoki  RF","4","0","1","0","0","0","4",".259",".319",".315",".634","9","7","-0.116","1.03","0.012","-0.129","-0.9","3","0","CS"
"Omar Infante  2B","4","0","0","0","0","1","4",".235",".283",".343",".627","17","10","-0.107","1.07","0.000","-0.107","-0.8","0","3",""
"Eric Hosmer  1B","4","0","0","0","0","2","4",".260",".300",".352",".652","12","9","-0.069","0.69","0.000","-0.069","-0.5","9","0",""
"Billy Butler  DH","4","0","1","0","0","1","4",".251",".300",".315",".615","16","10","-0.041","0.85","0.032","-0.073","-0.3","","","2B"
"Pedro Ciriaco  PR","0","0","0","0","0","0","0",".238",".256",".286",".542","","","0.000","0.00","0.000","0.000","0.0","","",""
"Alex Gordon  LF","3","2","2","0","1","0","4",".289",".371",".444",".816","20","8","0.129","1.23","0.154","-0.025","1.0","5","0","2B,SB"
"Salvador Perez  C","4","0","1","1","0","1","4",".260",".315",".400",".715","15","10","-0.056","1.76","0.095","-0.151","-0.1","3","1",""
"Lorenzo Cain  CF","3","0","1","1","0","1","3",".319",".360",".413",".773","12","6","0.008","1.43","0.103","-0.095","0.3","4","0","2B,GDP"
"Mike Moustakas  3B","3","0","0","0","0","1","3",".145",".213",".303",".516","12","8","-0.094","1.25","0.000","-0.094","-0.7","2","2",""
"Alcides Escobar  SS","3","0","1","0","0","0","3",".276",".319",".392",".711","8","5","-0.027","0.98","0.035","-0.062","-0.3","1","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","0","1",""
"Francisley Bueno  P","","","","","","","","","","","","","","","","","","","0","0",""
"Wilking Rodriguez  P","","","","","","","","","","","","","","","","","","","0","1",""
