"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jarrod Dyson  CF","3","0","1","3","1","0","4",".288",".346",".349",".695","15","6","0.095","1.66","0.174","-0.079","1.4","3","0","GDP"
"Omar Infante  2B","4","0","1","2","0","0","4",".255",".293",".355",".647","10","8","0.130","1.23","0.179","-0.048","0.8","1","2","GDP"
"Alex Gordon  LF","4","1","2","1","0","0","4",".283",".358",".453",".812","13","8","0.107","0.54","0.134","-0.028","0.5","1","0","HR"
"Billy Butler  1B","4","0","0","0","0","0","4",".277",".326",".386",".712","15","10","-0.083","0.56","0.000","-0.083","-1.0","14","1","GDP"
"Josh Willingham  DH","2","0","0","0","2","0","4",".225",".353",".430",".784","20","8","0.018","0.61","0.048","-0.031","0.1","","",""
"Mike Moustakas  3B","4","1","1","0","0","0","4",".206",".264",".380",".644","20","15","0.049","0.72","0.072","-0.023","0.1","0","3",""
"Erik Kratz  C","4","1","1","0","0","2","4",".230",".250",".410",".660","10","9","-0.067","0.80","0.013","-0.080","-0.5","2","1",""
"Lorenzo Cain  RF","3","2","2","0","1","0","4",".301",".339",".411",".751","20","11","0.138","1.03","0.138","0.000","1.5","3","0",""
"Alcides Escobar  SS","3","1","0","0","0","0","4",".278",".314",".368",".682","7","6","-0.135","1.41","0.001","-0.136","-1.3","3","4","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","0","1",""
