"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nori Aoki  RF","3","0","1","0","2","2","5",".271",".338",".371",".709","18","10","-0.011","0.52","0.042","-0.053","-0.0","0","0","CS"
"Omar Infante  2B","5","1","1","0","0","1","5",".290",".338",".391",".729","23","14","-0.064","0.68","0.013","-0.077","-0.8","0","1",""
"Eric Hosmer  1B","5","3","4","1","0","0","5",".311",".363",".392",".754","17","9","0.090","0.64","0.117","-0.027","2.1","7","1","2·2B"
"Billy Butler  DH","4","1","2","1","1","1","5",".217",".291",".246",".538","20","13","0.113","0.71","0.136","-0.023","2.0","","","2B"
"Justin Maxwell  PR","0","1","0","0","0","0","0",".167",".250",".222",".472","","","0.000","0.00","0.000","0.000","0.0","","",""
"Alex Gordon  LF","4","0","1","2","1","1","5",".292",".333",".444",".778","20","11","-0.095","0.86","0.012","-0.107","0.5","2","0","2B"
"Salvador Perez  C","5","0","0","0","0","1","5",".211",".291",".310",".601","15","13","-0.097","0.84","0.000","-0.097","-1.9","11","0",""
"Mike Moustakas  3B","5","1","1","3","0","0","5",".138",".208",".323",".531","18","10","0.312","0.67","0.346","-0.033","1.4","0","1","HR"
"Alcides Escobar  SS","4","1","2","0","1","1","5",".317",".368",".460",".828","23","13","0.072","0.39","0.074","-0.003","0.5","1","1","SB"
"Jarrod Dyson  CF","3","0","1","1","1","0","4",".167",".231",".167",".397","15","6","0.020","0.82","0.080","-0.060","-0.1","5","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","0","1",""
"Danny Duffy  P","","","","","","","","","","","","","","","","","","","0","1",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","1","0",""
