"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dan Straily","3.1","4","6","6","4","2","2","4.56","18","79","41","29","2","10","4","8","0","0","26","","","-0.490","1.45","-4.3"
"Jesse Chavez","2.2","0","1","1","2","3","0","4.04","10","47","28","13","3","12","4","1","0","0","","0","0","0.099","0.92","0.9"
"Ryan Cook, BS (5), L (5-3)","1","3","2","1","0","0","0","2.22","7","26","20","15","3","2","5","2","1","0","","1","1","-0.430","1.74","-2.1"
"Jerry Blevins","1","0","0","0","1","3","0","3.28","4","22","15","10","2","3","0","0","0","0","","0","0","0.014","0.35","0.5"
