"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Griffin, L (5-4)","5.2","5","4","4","1","5","0","4.04","23","92","62","42","5","15","6","11","3","0","47","","","-0.113","1.20","0.1"
"Hideki Okajima","0.1","1","0","0","0","0","0","3.38","2","6","3","2","0","1","0","2","1","0","","2","2","-0.161","1.19","-1.6"
"Jerry Blevins","1","2","1","0","0","0","0","1.82","5","9","6","5","0","1","2","3","1","0","","0","0","-0.040","0.45","-0.6"
"Pat Neshek","1","2","0","0","1","2","0","2.29","6","20","12","6","3","3","1","2","0","0","","0","0","0.004","0.17","0.4"
