"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jarrod Parker, L (0-3)","6.1","6","1","1","2","5","1","7.50","26","91","55","37","8","10","10","9","3","0","60","","","0.154","0.82","1.8"
"Ryan Cook","1.2","0","0","0","0","1","0","0.87","4","17","10","6","1","3","1","2","0","0","","1","0","0.070","0.52","1.0"
