"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Griffin","5.1","3","2","2","1","5","1","3.90","20","98","62","42","5","15","6","8","0","0","58","","","0.092","1.09","1.3"
"Ryan Cook, BS (3)","1","1","1","1","0","0","0","2.48","4","11","7","5","0","2","1","3","1","0","","1","1","-0.079","1.96","-0.3"
"Sean Doolittle, BS (3), L (3-2)","0.2","3","1","1","0","0","0","3.69","5","28","19","15","0","4","2","3","2","0","","1","1","-0.384","3.29","-1.5"
"Jerry Blevins","1","1","0","0","0","0","0","1.93","4","9","6","6","0","0","0","4","2","0","","0","0","0.031","0.54","0.5"
