"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Milone","7","8","5","5","0","6","2","3.80","29","94","65","32","12","21","11","12","5","0","47","","","-0.331","0.90","-1.6"
"Pat Neshek, W (1-0)","1","1","0","0","0","2","0","2.50","4","14","11","6","2","3","0","2","2","0","","0","0","0.013","0.21","0.5"
"Grant Balfour, S (10)","1","0","0","0","2","1","0","1.40","5","17","9","6","0","3","2","0","0","0","","0","0","0.193","4.86","0.5"
