"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bartolo Colon, L (14-5)","4","7","5","5","1","3","0","2.97","19","77","55","33","7","15","4","11","6","0","30","","","-0.283","0.84","-3.1"
"Jesse Chavez","3.2","3","0","0","1","5","0","3.77","16","59","37","19","4","14","4","6","4","0","","0","0","0.034","0.18","1.4"
"Jerry Blevins","1.1","1","0","0","0","0","0","3.15","5","25","12","6","1","5","1","4","2","0","","2","0","0.042","0.48","1.0"
