"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Griffin, W (9-7)","6.1","6","3","3","0","8","2","3.84","26","95","66","33","11","22","7","10","4","0","57","","","-0.056","0.99","0.1"
"Jerry Blevins, H (4)","0.2","0","0","0","0","1","0","3.38","2","8","7","3","2","2","1","0","0","0","","0","0","0.058","1.17","0.3"
"Jesse Chavez, H (1)","0.2","1","0","0","1","1","0","2.91","4","19","10","3","1","6","0","2","1","0","","0","0","-0.003","3.81","-0.0"
"Ryan Cook, S (2)","1.1","0","0","0","0","1","0","2.25","4","13","9","5","2","2","2","1","0","0","","2","0","0.334","3.22","1.0"
