"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Griffin, L (8-7)","5","6","4","4","1","4","3","3.82","22","88","53","32","9","12","7","10","3","0","42","","","-0.168","0.78","-1.7"
"Sonny Gray","2","1","0","0","1","3","0","0.00","8","38","23","9","6","8","3","1","1","0","","0","0","0.012","0.09","0.5"
"Jerry Blevins","0","1","0","0","0","0","0","3.44","1","2","1","1","0","0","0","1","1","0","","1","0","-0.004","0.10","-1.0"
"Pat Neshek","1","0","0","0","0","1","0","2.76","3","12","9","6","1","2","1","1","1","0","","2","0","0.008","0.12","1.8"
