"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Milone, L (3-1)","6.2","8","6","4","1","6","1","4.26","30","96","66","38","14","14","6","16","5","0","43","","","-0.239","0.56","-2.1"
"Pat Neshek","0.1","0","0","0","0","1","0","3.86","1","9","6","3","1","2","0","0","0","0","","1","1","-0.012","0.34","-0.7"
"Jesse Chavez","1","3","2","2","1","1","0","18.00","7","26","15","7","6","2","1","4","2","0","","0","0","-0.003","0.02","-1.5"
