"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Griffin","5.2","5","3","2","6","2","0","3.88","29","103","56","37","4","15","4","17","6","0","45","","","-0.161","1.36","-0.3"
"Ryan Cook, W (4-2)","1.1","1","0","0","1","1","0","2.08","6","33","20","13","2","5","2","2","1","0","","1","0","0.123","1.61","0.7"
"Sean Doolittle, H (17)","1","0","0","0","1","2","0","2.86","4","24","19","16","0","3","0","1","0","0","","0","0","0.050","1.28","0.5"
"Grant Balfour, S (30)","1","1","1","1","3","1","0","1.96","7","37","18","8","4","6","2","1","1","0","","0","0","0.040","2.28","-0.5"
