"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bartolo Colon, W (5-2)","7","9","0","0","0","9","0","3.82","28","96","71","42","8","21","10","9","4","0","68","","","0.226","0.68","3.4"
"Ryan Cook","1","3","2","2","1","0","0","2.49","7","19","9","6","1","2","2","4","4","0","","0","0","-0.005","0.60","-1.5"
"Sean Doolittle","1","0","0","0","0","0","0","0.86","3","8","7","6","0","1","1","2","0","0","","0","0","0.017","0.22","0.5"
