"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Milone, L (3-4)","7","5","1","0","0","5","0","3.13","26","109","67","39","9","19","7","14","4","0","70","","","0.181","1.03","2.2"
"Pat Neshek","0.2","0","0","0","0","1","0","3.46","2","9","7","2","4","1","0","1","0","0","","0","0","0.021","0.42","0.4"
"Jerry Blevins","0.1","0","0","0","0","0","0","1.96","1","3","1","1","0","0","0","1","0","0","","0","0","0.007","0.26","0.1"
