"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jarrod Parker, L (11-7)","4.1","8","8","7","2","3","0","3.81","24","78","54","33","8","13","6","13","9","0","18","","","-0.277","0.81","-4.5"
"Jerry Blevins","0.2","2","0","0","0","0","0","3.46","4","15","12","6","1","5","1","3","2","0","","2","2","-0.016","0.17","-1.1"
"Evan Scribner","2","1","0","0","0","2","0","4.01","7","22","16","9","4","3","2","3","2","0","","0","0","0.003","0.02","0.9"
"Pedro Figueroa","1","4","4","4","1","2","2","18.00","8","36","22","13","4","5","2","3","1","0","","0","0","-0.003","0.01","-3.5"
"Pat Neshek","1","0","0","0","1","0","0","3.40","4","11","4","4","0","0","1","2","0","0","","0","0","0.000","0.00","0.5"
