"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dan Straily, W (1-0)","6.2","5","2","2","0","11","0","2.70","25","102","69","32","25","12","5","9","2","0","67","","","0.236","0.50","2.0"
"Pat Neshek","0","2","0","0","1","0","0","0.00","3","13","5","2","2","1","2","0","0","0","","1","1","-0.022","0.20","-1.4"
"Chris Resop","0.1","0","0","0","0","0","0","0.00","1","3","2","1","1","0","0","1","0","0","","3","0","0.020","0.75","0.8"
"Evan Scribner","2","2","1","1","0","2","0","5.40","8","38","21","11","0","10","3","3","0","0","","0","0","0.009","0.09","-0.0"
