"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Griffin, W (7-6)","5","5","2","2","1","4","2","3.94","22","105","69","49","6","14","8","9","0","0","52","","","0.069","0.52","0.5"
"Jerry Blevins","0","2","2","2","1","0","0","3.47","3","18","12","8","1","3","0","2","0","0","","0","0","-0.085","0.57","-2.0"
"Jesse Chavez, S (1)","4","3","0","0","1","4","0","3.16","16","53","39","20","3","16","8","3","1","0","","2","1","0.080","0.66","2.0"
