"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jarrod Parker","6","7","2","2","3","4","2","3.55","27","101","60","32","9","19","12","8","5","0","51","","","0.096","1.34","0.9"
"Sean Doolittle, H (24)","1.1","1","1","1","0","3","0","3.48","5","15","13","4","4","5","2","0","0","0","","0","0","0.100","2.13","0.5"
"Ryan Cook, BS (7), L (6-4)","0.1","1","1","1","1","0","1","2.18","3","13","7","5","0","2","1","1","0","0","","1","1","-0.549","1.34","-1.7"
"Jerry Blevins","0.1","0","0","0","0","0","0","3.54","1","3","1","1","0","0","1","0","0","0","","1","0","0.014","0.51","0.2"
