"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bartolo Colon, L (3-1)","5.1","6","3","3","0","3","2","3.62","22","73","46","32","5","9","9","10","3","0","47","","","-0.071","0.66","-0.6"
"Jerry Blevins","1","0","0","0","0","2","0","1.56","3","16","9","4","3","2","1","0","0","0","","1","0","0.022","0.33","0.7"
"Chris Resop","0.2","2","1","1","0","0","0","4.73","4","14","8","5","1","2","1","3","1","0","","0","0","-0.027","0.26","-0.7"
"Evan Scribner","1","0","0","0","0","1","0","5.02","4","15","9","6","1","2","3","0","0","0","","0","0","0.003","0.03","0.5"
