"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Griffin, W (5-3)","5.2","5","4","4","1","7","3","3.84","23","101","62","34","8","20","5","10","1","0","49","","","-0.049","0.34","-1.5"
"Hideki Okajima","1.1","3","1","1","0","1","1","3.86","7","24","18","9","4","5","3","3","1","0","","2","0","0.014","0.28","-0.1"
"Jesse Chavez","2","1","0","0","0","1","0","3.00","8","26","17","14","2","1","2","5","0","0","","0","0","0.009","0.10","1.0"
