"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Milone, L (6-7)","5.1","8","6","6","1","1","1","3.98","26","100","65","43","6","16","4","20","7","0","28","","","-0.332","1.08","-1.9"
"Dan Otero","0.1","4","2","2","0","0","0","7.36","5","24","20","15","1","4","3","2","2","0","","2","2","-0.200","0.89","-3.7"
"Jesse Chavez","1.1","1","1","1","1","0","0","2.78","7","30","16","10","1","5","1","4","2","0","","2","0","0.000","0.12","0.1"
"Pat Neshek","1","1","0","0","0","1","0","2.19","4","13","8","5","2","1","0","3","2","0","","0","0","0.001","0.03","0.5"
