"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jarrod Parker, W (10-6)","8","5","1","1","3","5","1","3.58","32","117","67","39","10","18","7","17","5","0","70","","","0.392","1.36","3.0"
"Grant Balfour, S (32)","1","0","0","0","0","2","0","1.80","3","12","10","4","1","5","1","0","0","0","","0","0","0.200","2.64","0.5"
