"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yovani Gallardo, L (3-6)","5","10","4","4","0","2","2","4.26","25","102","69","46","6","17","13","10","6","0","33","","","-0.135","0.81","-1.4"
"Keone Kela","1","1","0","0","0","1","0","2.41","4","17","12","5","2","5","2","1","0","0","","0","0","0.030","0.41","0.5"
"Sam Freeman","0.2","1","0","0","0","0","0","3.00","4","11","7","5","1","1","0","3","1","0","","0","0","-0.003","0.54","-0.1"
"Neftali Feliz","1.1","1","0","0","2","0","0","5.09","7","23","9","6","0","3","3","2","1","0","","2","0","0.042","0.51","1.1"
