"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Martinez, L (5-5)","6.2","7","4","3","1","5","2","3.43","27","97","61","38","7","16","10","11","7","0","50","","","-0.225","1.13","-0.9"
"Spencer Patton","0.1","2","0","0","0","0","0","4.05","3","9","6","4","1","1","2","1","1","0","","2","0","-0.002","0.46","-0.6"
"Sam Freeman","1","0","0","0","0","2","0","4.91","3","13","8","2","1","5","1","0","0","0","","2","0","0.036","0.45","1.5"
