"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Colby Lewis, L (4-3)","2.2","11","10","9","1","2","2","4.70","20","74","48","30","6","12","4","13","11","0","-1","","","-0.341","0.64","-8.6"
"Anthony Bass","4.1","5","2","2","2","2","1","4.35","20","76","48","27","9","12","8","8","6","0","","0","0","-0.002","0.00","0.2"
"Jon Edwards","1","1","0","0","0","2","0","0.00","4","20","15","8","4","3","0","2","1","0","","0","0","0.000","0.00","0.5"
