"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Cole Hamels","7","8","3","3","1","8","0","3.70","29","103","71","43","17","11","11","9","7","0","56","","","-0.137","1.35","0.0"
"Keone Kela","1","0","0","0","0","1","0","2.67","3","13","9","5","3","1","1","1","0","0","","0","0","0.098","1.35","0.4"
"Sam Dyson, W (5-4)","2","0","0","0","1","2","0","3.16","7","27","18","9","4","5","4","0","0","0","","0","0","0.300","3.12","0.9"
