"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Harrison, W (1-1)","6","7","0","0","1","2","0","5.40","24","91","59","36","4","19","12","9","6","0","59","","","0.225","0.79","3.3"
"Spencer Patton","1","1","0","0","1","1","0","6.59","4","17","11","4","2","5","1","1","1","0","","0","0","0.007","0.30","0.5"
"Keone Kela","1","0","0","0","0","1","0","2.95","3","16","9","3","4","2","2","0","0","0","","0","0","0.002","0.07","0.5"
"Shawn Tolleson","1","0","0","0","0","0","0","3.43","3","13","7","6","0","1","2","1","1","0","","0","0","0.000","0.00","0.5"
