"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Cole Hamels, L (6-8)","6","8","4","4","2","7","3","3.86","26","105","64","35","16","13","7","10","4","0","45","","","-0.291","1.14","-1.3"
"Spencer Patton","1.2","2","0","0","0","2","0","6.86","7","28","18","9","5","4","2","3","2","0","","0","0","0.035","0.57","0.3"
"Sam Freeman","0.1","0","0","0","0","0","0","2.93","1","5","3","1","0","2","1","0","0","0","","2","0","0.031","1.10","0.6"
