"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Martinez, W (1-0)","7","4","0","0","2","5","0","0.00","25","95","62","35","8","19","6","12","4","0","72","","","0.137","0.30","3.4"
"Keone Kela","1","2","1","1","1","0","0","4.50","6","24","13","6","0","7","2","3","1","0","","0","0","0.000","0.02","-0.5"
"Roman Mendez","1","0","0","0","0","1","0","4.50","3","12","10","5","0","5","0","2","0","0","","0","0","0.000","0.00","0.5"
