"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Martinez, W (4-0)","7","5","2","2","2","5","2","1.96","29","108","67","36","9","22","10","12","3","0","62","","","0.106","0.36","1.3"
"Alex Claudio","1","0","0","0","0","1","0","3.24","4","10","7","2","3","2","1","1","0","0","","0","0","0.000","0.01","0.5"
"Anthony Bass","1","2","2","2","0","1","0","4.39","5","20","11","6","0","5","3","1","0","0","","0","0","0.000","0.00","-1.5"
