"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Martinez, L (7-7)","3.2","11","7","4","0","4","3","4.09","23","96","66","37","12","17","6","13","7","0","21","","","-0.289","0.56","-5.2"
"Anthony Bass","3","6","4","4","2","2","0","4.77","17","70","43","24","10","9","6","7","4","0","","1","0","-0.009","0.02","-3.0"
"Sam Freeman","1.1","1","0","0","0","2","0","2.79","5","17","12","4","3","5","3","0","0","0","","3","0","0.000","0.00","1.3"
