"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Martin Perez","6","6","4","3","4","2","0","4.91","28","94","61","39","4","18","11","11","5","0","44","","","0.004","1.21","-0.7"
"Sam Freeman","0","0","0","0","1","0","0","3.38","1","5","1","0","0","1","0","0","0","0","","0","0","-0.034","0.76","-0.4"
"Keone Kela","1","0","0","0","0","2","0","2.88","3","18","13","5","4","4","1","0","0","0","","1","0","0.073","0.94","0.9"
"Tanner Scheppers, W (4-1)","1","3","4","4","1","2","2","5.63","7","26","18","12","2","4","1","3","3","0","","0","0","-0.451","1.02","-3.5"
"Shawn Tolleson, S (15)","1","0","0","0","0","0","0","3.35","3","9","7","5","0","2","2","1","0","0","","0","0","0.101","1.29","0.5"
