"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yovani Gallardo","5.2","2","0","0","3","1","0","3.33","21","100","55","37","4","14","10","7","3","0","63","","","0.324","0.88","2.8"
"Sam Dyson, H (11)","0.1","1","0","0","0","0","0","3.49","2","9","7","4","1","2","1","1","1","0","","1","0","0.035","1.96","0.2"
"Keone Kela, H (10)","1","0","0","0","0","1","0","3.22","3","16","11","6","3","2","1","1","0","0","","0","0","0.081","1.07","0.5"
"Jake Diekman, BS (3)","0.2","2","2","2","1","0","0","4.78","5","24","14","11","0","3","0","4","3","0","","0","0","-0.417","2.52","-1.8"
"Spencer Patton, L (1-1)","1","1","1","1","1","1","0","6.95","5","27","14","7","4","3","1","2","1","0","","1","0","-0.282","2.12","-0.5"
