"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Colby Lewis, L (1-1)","5.2","10","3","3","2","2","1","3.79","26","103","65","41","6","18","9","13","4","0","37","","","-0.155","1.30","-0.6"
"Roman Mendez","1.1","0","0","0","1","3","0","3.00","6","25","13","5","2","6","0","1","0","0","","1","0","0.042","0.69","0.8"
"Keone Kela","1","1","0","0","0","2","0","1.50","4","21","14","6","3","5","1","1","0","0","","0","0","0.012","0.25","0.5"
