"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Colby Lewis, W (13-5)","6","5","1","1","2","4","0","4.49","24","111","73","51","6","16","8","10","4","0","60","","","0.234","1.01","2.1"
"Spencer Patton","0.1","2","2","2","1","1","0","7.66","4","14","9","4","1","4","0","2","2","0","","0","0","-0.005","0.08","-1.1"
"Jake Diekman","1.2","2","1","1","0","2","1","4.70","7","27","18","8","5","5","4","1","0","0","","3","2","0.004","0.07","-0.9"
"Sam Freeman","1","1","0","0","0","2","0","2.70","4","16","10","5","4","1","1","1","1","0","","0","0","0.000","0.00","0.5"
