"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez","5.1","4","3","3","5","6","2","3.60","25","102","60","35","5","20","6","8","3","0","49","","","-0.113","1.09","-0.8"
"Tanner Scheppers","0.2","0","0","0","0","0","0","5.40","2","9","6","5","0","1","1","1","1","0","","2","0","0.128","2.63","0.9"
"Keone Kela, W (4-1)","1","0","0","0","0","1","0","2.05","3","14","8","2","3","3","2","0","0","0","","0","0","0.089","1.16","0.5"
"Ross Ohlendorf, H (4)","1","1","0","0","0","1","0","1.93","4","17","11","7","2","2","1","2","1","0","","0","0","0.144","2.02","0.5"
"Shawn Tolleson, S (5)","1","0","0","0","0","0","0","2.82","5","19","11","6","1","4","2","2","0","0","","0","0","0.205","3.65","0.5"
