"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Colby Lewis, W (7-3)","8","9","1","1","0","7","1","4.08","33","108","73","42","10","21","12","14","4","0","67","","","0.214","0.83","2.7"
"Shawn Tolleson, S (10)","1","0","0","0","1","0","0","2.53","5","20","10","6","1","3","1","2","0","0","","0","0","0.189","3.50","0.5"
