"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Martinez, L (5-4)","6","9","9","8","4","2","2","3.39","29","107","62","37","6","19","12","11","7","0","18","","","-0.499","0.48","-6.1"
"Ross Detwiler","1","3","2","2","2","1","1","7.26","8","32","15","9","0","6","3","2","0","0","","0","0","-0.002","0.01","-1.5"
"Adam Rosales","1","1","1","1","0","0","1","9.00","4","8","6","5","0","1","2","2","1","0","","0","0","0.000","0.00","-0.5"
