"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Martinez, L (5-3)","6","6","3","2","3","2","0","2.77","30","102","61","38","4","19","10","12","10","0","49","","","-0.068","1.31","-0.2"
"Ross Detwiler","2","0","0","0","1","0","0","6.81","6","21","12","6","0","6","3","2","1","0","","0","0","0.068","0.52","0.9"
