"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chi Chi Gonzalez","5.2","5","5","5","5","4","1","4.22","27","96","52","29","5","18","5","13","6","0","38","","","-0.126","0.80","-1.4"
"Keone Kela, BS (3), W (6-5)","1.1","2","0","0","0","0","0","3.13","5","21","12","9","1","2","3","2","1","0","","2","1","-0.031","1.98","-0.1"
"Jake Diekman, H (10)","1","0","0","0","0","0","0","4.67","3","13","9","8","0","1","2","1","1","0","","0","0","0.142","1.86","0.5"
"Shawn Tolleson, S (21)","1","0","0","0","0","0","0","2.81","3","14","11","8","1","2","0","3","0","0","","0","0","0.200","2.64","0.5"
