"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chi Chi Gonzalez, L (2-3)","6","4","3","3","4","3","1","2.59","25","98","57","32","8","17","9","9","5","0","51","","","-0.064","0.72","-0.1"
"Spencer Patton","1","0","0","0","0","0","0","5.06","3","10","8","5","0","3","2","1","0","0","","0","0","0.041","0.55","0.5"
"Tanner Scheppers","1","0","0","0","0","2","0","4.76","3","12","9","3","2","4","0","1","1","0","","0","0","0.029","0.39","0.5"
