"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  CF","5","0","1","0","0","2","5",".240",".317",".373",".691","19","14","-0.185","1.65","0.025","-0.210","-1.0","3","0",""
"Ben Zobrist  2B-LF-RF","3","2","1","0","2","0","5",".279",".365",".417",".782","22","9","0.155","1.11","0.188","-0.033","1.1","0","3","2B"
"Matthew Joyce  LF","2","0","1","0","1","0","3",".275",".368",".419",".787","16","9","0.006","1.29","0.043","-0.037","0.1","2","0",""
"Logan Forsythe  PH-2B","2","0","0","0","0","0","2",".243",".296",".356",".653","7","5","0.195","2.65","0.240","-0.045","0.9","1","1",""
"Evan Longoria  3B","5","0","1","2","0","2","5",".251",".323",".391",".715","17","13","-0.044","1.63","0.057","-0.101","-1.0","1","1","SB"
"James Loney  1B","5","0","1","0","0","3","5",".286",".335",".376",".711","20","15","-0.086","0.92","0.018","-0.103","-0.8","9","1",""
"Wil Myers  DH","5","0","1","0","0","3","5",".222",".310",".352",".662","31","21","-0.024","1.28","0.082","-0.105","-0.8","","",""
"Yunel Escobar  SS","4","0","2","0","0","0","4",".253",".317",".318",".635","12","8","0.094","1.34","0.130","-0.036","0.4","1","1",""
"Curt Casali  C","3","0","0","0","0","2","4",".169",".246",".203",".450","15","9","-0.027","1.42","0.022","-0.049","-0.5","10","0","SH"
"Kevin Kiermaier  RF","3","0","2","0","0","0","3",".275",".327",".482",".809","6","5","-0.025","0.74","0.021","-0.046","-0.2","2","0","2B"
"Brandon Guyer  PH-LF","1","0","0","0","0","1","1",".267",".338",".366",".705","6","3","-0.209","4.12","0.000","-0.209","-0.8","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Archer  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jake McGee  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brad Boxberger  P","","","","","","","","","","","","","","","","","","","0","0",""
