"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"David DeJesus  DH","4","1","2","1","1","0","5",".271",".358",".474",".831","21","9","0.069","0.41","0.108","-0.039","0.8","","","HR"
"Evan Longoria  3B","4","1","1","0","1","0","5",".271",".333",".389",".722","15","9","0.018","0.71","0.063","-0.045","-0.0","0","1","SB"
"Matthew Joyce  LF","2","1","1","0","2","1","4",".273",".376",".396",".771","20","9","0.061","0.77","0.075","-0.014","0.4","5","0","2B"
"Logan Forsythe  PH","1","0","0","0","0","1","1",".202",".260",".266",".526","4","3","-0.004","0.13","0.000","-0.004","-0.2","","",""
"Desmond Jennings  CF","4","1","2","2","1","0","5",".243",".335",".395",".730","12","6","0.222","0.98","0.245","-0.023","2.3","7","0","HR"
"James Loney  1B","4","1","1","2","0","0","5",".294",".354",".385",".739","16","11","0.119","1.18","0.161","-0.042","0.3","6","1","HR,SF"
"Wil Myers  RF","3","0","1","0","1","0","4",".230",".307",".346",".652","10","6","-0.033","1.07","0.016","-0.049","-0.5","2","1","IW"
"Cole Figueroa  2B","4","0","1","0","0","0","4",".250",".250",".333",".583","16","11","-0.089","1.12","0.013","-0.102","-0.9","2","2",""
"Yunel Escobar  SS","4","0","1","0","0","0","4",".256",".333",".347",".680","9","8","-0.057","0.66","0.007","-0.064","-0.4","0","2",""
"Ryan Hanigan  C","2","0","0","0","0","0","2",".212",".299",".336",".635","5","4","-0.043","0.87","0.000","-0.043","-0.4","2","0",""
"Jose Molina  PH-C","2","0","0","0","0","2","2",".104",".143",".104",".247","11","7","-0.016","0.33","0.000","-0.016","-0.4","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Erik Bedard  P","","","","","","","","","","","","","","","","","","","0","1",""
"Alex Colome  P","","","","","","","","","","","","","","","","","","","0","1",""
