"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ben Zobrist  LF","4","1","0","0","1","0","5",".268",".353",".395",".748","21","8","0.133","1.05","0.173","-0.041","0.4","4","0","GDP"
"David DeJesus  DH","4","1","1","0","0","1","4",".257",".359",".421",".779","7","6","0.011","1.15","0.080","-0.069","0.4","","",""
"Evan Longoria  3B","4","1","1","1","0","1","4",".252",".320",".403",".723","10","8","-0.058","1.56","0.055","-0.113","-0.2","3","1",""
"James Loney  1B","4","1","3","0","0","1","4",".292",".338",".385",".723","18","13","0.044","0.93","0.077","-0.032","0.9","2","0",""
"Nick Franklin  2B","4","1","2","1","0","1","4",".157",".214",".216",".430","11","10","0.072","1.43","0.151","-0.079","1.0","1","2","2B"
"Matthew Joyce  RF","2","0","0","0","1","1","3",".256",".352",".384",".737","16","8","-0.034","1.34","0.021","-0.055","-0.2","4","0",""
"Wil Myers  PH-RF","0","0","0","2","0","0","1",".222",".299",".328",".626","2","1","0.019","0.51","0.019","0.000","0.7","0","0","SF"
"Yunel Escobar  SS","4","0","1","1","0","0","4",".254",".320",".338",".657","16","12","0.053","1.28","0.105","-0.051","0.2","3","1",""
"Kevin Kiermaier  CF","3","1","0","0","1","0","4",".262",".314",".452",".767","15","8","-0.047","0.78","0.039","-0.086","-0.3","6","0","GDP"
"Ryan Hanigan  C","3","0","0","0","1","0","4",".230",".321",".344",".665","20","11","0.012","0.91","0.056","-0.044","-0.4","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Odorizzi  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon Gomes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeff Beliveau  P","","","","","","","","","","","","","","","","","","","0","0",""
"Steve Geltz  P","","","","","","","","","","","","","","","","","","","0","0",""
"C.J. Riefenhauser  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kirby Yates  P","","","","","","","","","","","","","","","","","","","0","0",""
