"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ben Zobrist  SS","5","0","0","2","0","1","5",".273",".358",".408",".766","21","13","0.004","0.72","0.026","-0.022","-0.0","1","2",""
"Wil Myers  RF","5","0","0","0","0","2","5",".213",".296",".329",".625","22","15","-0.055","0.42","0.000","-0.055","-2.2","0","0","GDP"
"Matthew Joyce  DH","3","1","0","0","1","2","4",".267",".365",".406",".771","19","11","-0.013","0.26","0.007","-0.020","-0.0","","",""
"Evan Longoria  3B","3","2","1","0","0","0","4",".255",".325",".397",".722","9","7","0.042","0.38","0.049","-0.007","0.6","1","2","HBP"
"James Loney  1B","4","1","1","1","0","1","4",".287",".335",".377",".712","13","8","0.116","0.53","0.131","-0.016","0.4","10","0","2B"
"Brandon Guyer  LF","3","2","2","0","0","0","4",".277",".350",".386",".736","17","11","0.086","0.47","0.095","-0.009","2.7","3","0","HBP"
"Logan Forsythe  2B","2","1","1","1","1","1","4",".237",".293",".346",".640","14","8","0.041","0.38","0.041","0.000","0.7","1","3","SF"
"Ryan Hanigan  C","2","0","2","1","0","0","4",".216",".319",".330",".648","11","7","0.032","0.56","0.032","0.000","1.0","7","1","2B,HBP,SF"
"Kevin Kiermaier  CF","2","0","0","0","1","0","4",".269",".324",".470",".794","11","5","0.028","0.48","0.029","-0.001","0.2","4","0","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Odorizzi  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeff Beliveau  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kirby Yates  P","","","","","","","","","","","","","","","","","","","0","0",""
