"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  CF","4","1","1","0","0","2","4",".241",".334",".379",".714","19","13","0.047","0.36","0.061","-0.014","0.0","2","0","2B"
"Ben Zobrist  SS","4","0","0","0","0","0","4",".250",".336",".394",".731","13","10","-0.022","0.39","0.000","-0.022","-0.6","0","2",""
"Matthew Joyce  LF","3","0","0","0","1","1","4",".268",".352",".423",".775","20","11","0.007","0.48","0.020","-0.013","-0.2","1","0",""
"Evan Longoria  3B","2","0","0","1","0","0","3",".261",".331",".390",".721","7","6","0.012","0.76","0.022","-0.010","-0.2","0","4","SF"
"James Loney  1B","3","0","1","0","0","0","3",".280",".332",".385",".717","9","7","-0.024","0.41","0.006","-0.030","-0.3","5","0",""
"Vince Belnome  DH","3","0","0","0","0","2","3",".000",".000",".000",".000","14","8","-0.026","0.34","0.000","-0.026","-0.5","","",""
"Kevin Kiermaier  RF","3","0","0","0","0","1","3",".290",".331",".556",".887","10","6","-0.019","0.25","0.000","-0.019","-0.6","7","0",""
"Ryan Hanigan  C","3","0","0","0","0","1","3",".223",".311",".344",".655","16","14","-0.011","0.15","0.000","-0.011","-0.4","5","0",""
"Cole Figueroa  2B","3","0","0","0","0","1","3",".150",".150",".200",".350","11","9","-0.015","0.19","0.000","-0.015","-0.4","4","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Erik Bedard  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kirby Yates  P","","","","","","","","","","","","","","","","","","","0","0",""
