"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  CF","3","0","0","0","1","1","4",".276",".382",".448",".831","13","7","-0.051","0.76","0.014","-0.065","-0.5","2","0",""
"Wil Myers  RF","4","0","0","0","0","1","4",".185",".267",".259",".526","17","11","-0.070","0.68","0.000","-0.070","-0.6","0","0",""
"Ben Zobrist  2B","4","1","2","1","0","0","4",".286",".394",".393",".787","14","7","0.000","0.64","0.038","-0.039","0.8","3","4","HR"
"Evan Longoria  3B","4","0","3","0","0","0","4",".414",".500",".621","1.121","14","8","0.126","0.96","0.146","-0.020","1.1","1","3","2B"
"Logan Forsythe  DH","4","1","0","0","0","0","4",".150",".190",".200",".390","16","13","-0.145","1.59","0.000","-0.145","-1.1","","",""
"James Loney  1B","4","0","0","0","0","0","4",".217",".321",".304",".626","15","12","-0.130","1.06","0.000","-0.130","-1.2","10","0",""
"Sean Rodriguez  LF","3","0","0","0","0","0","3",".200",".273",".600",".873","9","6","-0.069","0.89","0.000","-0.069","-0.7","1","0",""
"Matthew Joyce  PH","1","0","1","1","0","0","1",".444",".522",".722","1.244","6","3","0.022","0.43","0.022","0.000","0.9","","",""
"Ryan Hanigan  C","3","0","0","0","0","0","3",".294",".400",".529",".929","10","8","-0.013","0.59","0.018","-0.031","-0.2","4","1",""
"David DeJesus  PH","1","0","0","0","0","1","1",".235",".350",".471",".821","3","3","-0.034","1.21","0.000","-0.034","-0.2","","",""
"Yunel Escobar  SS","3","0","0","0","0","0","3",".185",".241",".296",".538","11","7","-0.063","0.79","0.000","-0.063","-0.6","3","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Moore  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Heath Bell  P","","","","","","","","","","","","","","","","","","","0","0",""
