"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"David DeJesus  DH","4","0","1","0","0","1","4",".267",".348",".466",".813","17","10","-0.042","0.43","0.001","-0.043","-0.4","","","2B"
"Ben Zobrist  SS","4","0","1","0","0","1","4",".253",".342",".358",".700","10","8","0.006","0.31","0.025","-0.019","-0.4","2","1","2B"
"Matthew Joyce  LF","4","0","0","0","0","1","4",".266",".362",".390",".751","28","18","-0.049","0.45","0.000","-0.049","-0.7","0","0",""
"Evan Longoria  3B","4","0","0","0","0","1","4",".260",".322",".370",".692","12","9","-0.048","0.48","0.000","-0.048","-0.8","0","2",""
"James Loney  1B","4","0","2","0","0","0","4",".292",".351",".381",".732","16","9","-0.027","0.26","0.003","-0.030","0.2","9","0",""
"Desmond Jennings  CF","4","0","1","0","0","2","4",".234",".324",".380",".704","18","14","-0.001","0.24","0.013","-0.014","-0.8","3","0","GDP"
"Kevin Kiermaier  RF","3","1","2","1","0","1","3",".333",".333",".733","1.067","11","7","0.021","0.44","0.032","-0.011","1.0","2","0","HR"
"Sean Rodriguez  2B","3","0","0","0","0","2","3",".232",".273",".549",".822","15","10","-0.062","0.76","0.000","-0.062","-0.9","0","4",""
"Ali Solis  C","1","0","0","0","0","1","1",".000",".000",".000",".000","5","3","-0.025","0.99","0.000","-0.025","-0.2","4","0",""
"Jose Molina  PH-C","2","0","0","0","0","0","2",".130",".173",".130",".303","11","7","-0.005","0.10","0.000","-0.005","-0.3","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Odorizzi  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
