"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  CF","5","1","2","1","1","1","6",".241",".320",".377",".697","25","15","0.017","0.57","0.060","-0.043","1.2","3","0",""
"Ben Zobrist  2B","6","1","1","1","0","2","6",".278",".363",".415",".778","26","16","-0.057","0.49","0.011","-0.068","-0.7","2","4",""
"Matthew Joyce  LF","3","1","1","0","2","1","5",".275",".368",".421",".789","18","9","0.059","0.34","0.069","-0.010","1.8","1","0","2B"
"Evan Longoria  3B","4","1","3","3","1","1","5",".254",".327",".397",".725","20","10","0.164","0.58","0.166","-0.002","2.5","0","0","HR,2B"
"James Loney  1B","5","0","0","0","0","1","5",".286",".335",".377",".712","15","10","-0.048","0.79","0.022","-0.070","-1.4","12","0",""
"Wil Myers  DH","3","2","1","1","2","2","5",".222",".311",".357",".668","28","14","0.069","0.68","0.097","-0.028","1.6","","","HR,SB"
"Yunel Escobar  SS","5","0","1","0","0","1","5",".249",".313",".316",".629","14","12","-0.049","0.45","0.011","-0.060","-2.2","3","5","GDP"
"Curt Casali  C","5","1","2","0","0","1","5",".179",".258",".214",".472","21","15","-0.024","0.53","0.040","-0.063","-0.2","4","0",""
"Kevin Kiermaier  RF","5","1","3","1","0","0","5",".267",".321",".474",".795","19","13","0.089","0.75","0.134","-0.045","1.3","2","0","2·2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Drew Smyly  P","","","","","","","","","","","","","","","","","","","0","1",""
