"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brandon Guyer  LF","3","1","1","0","0","0","4",".266",".334",".367",".701","8","5","0.135","1.02","0.160","-0.025","0.9","3","0","2B,HBP"
"Wil Myers  RF","4","0","1","0","0","2","4",".222",".294",".320",".614","12","10","-0.119","1.00","0.034","-0.153","-1.0","1","0","SB,GDP"
"Evan Longoria  3B","3","0","1","1","0","0","4",".253",".320",".404",".724","6","5","-0.024","0.71","0.015","-0.039","0.3","0","0","SF"
"Logan Forsythe  2B","3","0","0","0","1","1","4",".223",".287",".329",".616","17","10","-0.047","0.82","0.021","-0.067","-0.8","1","3",""
"Sean Rodriguez  1B","4","1","2","1","0","1","4",".211",".258",".443",".701","8","8","0.047","0.95","0.141","-0.094","0.3","7","0","HR,CS"
"James Loney  DH","4","0","1","0","0","1","4",".290",".336",".380",".716","18","12","-0.015","0.68","0.033","-0.047","-0.3","","",""
"Nick Franklin  SS","3","0","0","0","0","1","3",".160",".222",".247",".469","9","7","-0.121","1.17","0.000","-0.121","-1.1","1","3","GDP"
"Jose Molina  C","3","0","1","0","0","1","3",".178",".230",".187",".417","7","5","-0.024","0.60","0.011","-0.035","-0.1","7","0",""
"Kevin Kiermaier  CF","3","0","0","0","0","1","3",".263",".315",".450",".765","11","6","-0.042","0.53","0.000","-0.042","-0.5","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Alex Cobb  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jeff Beliveau  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon Gomes  P","","","","","","","","","","","","","","","","","","","0","0",""
"C.J. Riefenhauser  P","","","","","","","","","","","","","","","","","","","0","0",""
