"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"David DeJesus  LF","4","0","0","0","0","1","4",".200",".286",".360",".646","19","13","-0.082","0.81","0.000","-0.082","-0.9","1","0",""
"Ben Zobrist  2B","4","0","1","0","0","1","4",".278",".366",".389",".755","12","9","-0.052","0.58","0.003","-0.055","-0.2","3","0",""
"Matthew Joyce  DH","3","0","1","0","1","0","4",".391",".500",".609","1.109","20","10","0.006","0.41","0.026","-0.020","-0.4","","","GDP"
"Evan Longoria  3B","2","0","1","0","0","0","3",".371",".463",".543","1.006","12","6","0.036","0.65","0.042","-0.006","0.2","1","3","HBP"
"Brandon Guyer  PH","1","1","1","0","0","0","1",".143",".143",".286",".429","1","1","0.004","0.05","0.004","0.000","0.6","","","2B"
"James Loney  1B","4","0","0","0","0","1","4",".194",".278",".258",".536","15","10","-0.097","0.95","0.000","-0.097","-1.4","7","1",""
"Desmond Jennings  CF","4","2","2","2","0","0","4",".270",".357",".514",".871","14","9","0.107","0.54","0.132","-0.025","1.7","3","0","HR,2B"
"Wil Myers  RF","4","0","2","0","0","1","4",".229",".289",".286",".575","16","11","0.007","0.48","0.035","-0.027","0.3","2","0",""
"Ryan Hanigan  C","4","0","0","1","0","0","4",".238",".333",".429",".762","11","8","-0.059","0.60","0.000","-0.059","-0.4","6","1",""
"Yunel Escobar  SS","4","0","0","0","0","0","4",".147",".194",".235",".430","16","12","-0.040","0.37","0.000","-0.040","-0.7","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Odorizzi  P","","","","","","","","","","","","","","","","","","","0","2",""
"Brandon Gomes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeff Beliveau  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
