"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Niemann, W (4-4)","7.1","6","1","1","2","4","1","4.53","30","114","66","40","7","19","15","9","2","0","64","","","0.275","0.87","2.7"
"Juan Cruz","0.2","0","0","0","0","0","0","3.06","2","6","4","2","0","2","1","1","0","0","","1","0","0.032","0.59","0.6"
"Kyle Farnsworth","1","0","0","0","1","2","0","2.02","5","22","12","7","2","3","1","1","0","0","","0","0","0.020","0.38","0.5"
