"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, L (5-4)","4","7","8","7","3","4","4","2.77","23","93","57","35","12","10","8","8","3","0","19","","","-0.359","0.50","-6.2"
"Juan Cruz","3","3","0","0","0","2","0","3.80","11","53","38","25","5","8","4","5","1","0","","0","0","0.002","0.03","1.4"
"Cesar Ramos","1","0","0","0","1","0","0","3.63","5","25","14","10","2","2","3","1","0","0","","0","0","0.000","0.00","0.5"
